time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.05,500,0,0,0,0,0,0,0.138888890958495,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.1,500,0,0,0,0,0,0,0.277777781916989,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.15,500,0,0,0,0,0,0,0.416666672875484,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.2,500,0,0,0,0,0,0,0.555555563833978,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.25,500,0,0,0,0,0,0,0.694444454792473,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.3,500,0,0,0,0,0,0,0.833333345750968,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.35,500,0,0,0,0,0,0,0.972222236709462,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.4,500,0,0,0,0,0,0,1.11111112766796,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.45,500,0,0,0,0,0,0,1.25000001862645,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.5,500,0,0,0,0,0,0,1.38888890958495,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.55,500,0,0,0,0,0,0,1.52777780054344,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.6,500,0,0,0,0,0,0,1.66666669150194,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.65,500,0,0,0,0,0,0,1.80555558246043,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.7,500,0,0,0,0,0,0,1.94444447341893,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.75,500,0,0,0,0,0,0,2.08333336437742,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.8,500,0,0,0,0,0,0,2.22222225533591,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.85,500,0,0,0,0,0,0,2.36111114629441,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.9,500,0,0,0,0,0,0,2.5000000372529,0,0,0,0,0,0,1.02690490860546,2.77777777777778
0.95,500,0,0,0,0,0,0,2.6388889282114,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1,500,0,0,0,0,0,0,2.77777781916989,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.05,500,0,0,0,0,0,0,2.91666671012839,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.1,500,0,0,0,0,0,0,3.05555560108688,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.15,500,0,0,0,0,0,0,3.19444449204538,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.2,500,0,0,0,0,0,0,3.33333338300387,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.25,500,0,0,0,0,0,0,3.47222227396237,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.3,500,0,0,0,0,0,0,3.61111116492086,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.35,500,0,0,0,0,0,0,3.75000005587936,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.4,500,0,0,0,0,0,0,3.88888894683785,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.45,500,0,0,0,0,0,0,4.02777783779634,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.5,500,0,0,0,0,0,0,4.16666672875484,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.55,500,0,0,0,0,0,0,4.30555561971333,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.6,500,0,0,0,0,0,0,4.44444451067183,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.65,500,0,0,0,0,0,0,4.58333340163032,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.7,500,0,0,0,0,0,0,4.72222229258882,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.75,500,0,0,0,0,0,0,4.86111118354731,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.8,500,0,0,0,0,0,0,5.0000000745058,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.85,500,0,0,0,0,0,0,5.1388889654643,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.9,500,0,0,0,0,0,0,5.27777785642279,0,0,0,0,0,0,1.02690490860546,2.77777777777778
1.95,500,0,0,0,0,0,0,5.41666674738129,0,0,0,0,0,0,1.02690490860546,2.77777777777778
2,500,0,0,0,0,0,0,5.55555563833978,0,0,0,0,0,0,1.02690490860546,2.77777777777778
2.05,500,0,0,0,0,0,0,5.69444452929828,0,0,0,0,0,0,1.02690490860546,2.77777777777778
2.1,500,27.8115298944448,0,1.58665536469072,0,0,0,5.83333342025677,0,2.21427974513101,0,0,0,0.122575871568959,1.02690490860546,2.77777777777778
2.15,500,52.9006733880333,0,3.01799784281699,0,0.0793327694166863,0,5.97222231121526,0,4.21181035460803,0,0,0,0.566059539756966,1.02690490860546,2.77777777777778
2.2,500,72.811530236683,0,4.15391765572916,0,0.230232663806119,0,6.11111120217376,0,5.79705960898201,0,0,0,1.4062070550284,1.02690490860546,2.77777777777778
2.25,500,85.5950869873445,0,4.8832230544342,0,0.437928549687487,0,6.25000009313225,0,6.81485226156731,0,0,0,2.5672623560042,1.02690490860546,2.77777777777778
2.3,500,90,0,5.13452454302732,0,0.682089706047482,0,6.38888898409075,0,7.1655596732058,0,0,0,3.85089351088863,1.02690490860546,2.77777777777778
2.35,500,90,0,5.13452454302732,0,0.938815937024367,0,6.52777787504924,0,7.1655596732058,0,0,0,5.13452466577305,1.02690490860546,2.77777777777778
2.4,500,90,13.9057651544344,5.13452454302732,0,1.19554216800125,0,6.66666676600773,0,7.1655596732058,0.553569944531588,0,0.553569944531588,6.41815582065747,1.02690490860546,2.77777777777778
2.45,500,90,15.5586016435606,5.13452454302732,1.21637224496358,1.45226839897814,0.0608186131544469,6.80554367385686,0.00182441715255414,7.1655596732058,1.46813006067871,0,-0.229395743916803,7.64921738806502,1.02690490860546,2.77777777777778
2.5,500,90,57.9715371298934,5.13452454302732,0.712315587318846,1.70899462995502,0.0964343930511057,6.94443035475247,0.00260793580593057,7.1655596732058,2.80481063081895,0,1.81072835420012,8.81814290368892,1.02690490860546,2.77777777777778
