time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.001,600,0,0,0,0,0,0,0.000277777790971514,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.002,600,0,0,0,0,0,0,0.000555555581943028,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.003,600,0,0,0,0,0,0,0.000833333372914543,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.004,600,0,0,0,0,0,0,0.00111111116388606,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.005,600,0,0,0,0,0,0,0.00138888895485757,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.006,600,0,0,0,0,0,0,0.00166666674582909,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.007,600,0,0,0,0,0,0,0.0019444445368006,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.008,600,0,0,0,0,0,0,0.00222222232777211,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.009000001,600,0,0,0,0,0,0,0.00250000011874363,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.01,600,0,0,0,0,0,0,0.00277777790971514,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.011,600,0,0,0,0,0,0,0.00305555570068666,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.012,600,0,0,0,0,0,0,0.00333333349165817,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.013,600,0,0,0,0,0,0,0.00361111128262969,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.014,600,0,0,0,0,0,0,0.0038888890736012,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.015,600,0,0,0,0,0,0,0.00416666686457271,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.016,600,0,0,0,0,0,0,0.00444444465554423,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.017,600,0,0,0,0,0,0,0.00472222244651574,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.018,600,0,0,0,0,0,0,0.00500000023748726,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.019,600,0,0,0,0,0,0,0.00527777802845877,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.02,600,0,0,0,0,0,0,0.00555555581943028,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.021,600,0,0,0,0,0,0,0.0058333336104018,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.022,600,0,0,0,0,0,0,0.00611111140137331,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.023,600,0,0,0,0,0,0,0.00638888919234482,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.024,600,0,0,0,0,0,0,0.00666666698331634,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.025,600,0,0,0,0,0,0,0.00694444477428785,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.026,600,0,0,0,0,0,0,0.00722222256525937,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.027,600,0,0,0,0,0,0,0.00750000035623088,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.028,600,0,0,0,0,0,0,0.00777777814720239,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.029,600,0,0,0,0,0,0,0.00805555593817391,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.03,600,0,0,0,0,0,0,0.00833333372914542,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.031,600,0,0,0,0,0,0,0.00861111152011694,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.032,600,0,0,0,0,0,0,0.00888888931108845,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.033,600,0,0,0,0,0,0,0.00916666710205996,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.034,600,0,0,0,0,0,0,0.00944444489303148,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.035,600,0,0,0,0,0,0,0.00972222268400299,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.036,600,0,0,0,0,0,0,0.0100000004749745,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.037,600,0,0,0,0,0,0,0.010277778265946,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.038,600,0,0,0,0,0,0,0.0105555560569175,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.039,600,0,0,0,0,0,0,0.010833333847889,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.04,600,0,0,0,0,0,0,0.0111111116388606,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.041,600,0,0,0,0,0,0,0.0113888894298321,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.042,600,0,0,0,0,0,0,0.0116666672208036,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.043,600,0,0,0,0,0,0,0.0119444450117751,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.044,600,0,0,0,0,0,0,0.0122222228027466,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.045,600,0,0,0,0,0,0,0.0125000005937181,0,0,0,0,0,0,2.05380981721093,0.277777777777778
