time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.03,500,0,0,0,0,0,0,0.0833333314706882,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.06,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.09,500,0,0,0,0,0,0,0.249999994412065,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.12,500,0,0,0,0,0,0,0.333333325882753,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.15,500,0,0,0,0,0,0,0.416666657353441,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.18,500,0,0,0,0,0,0,0.499999988824129,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.21,500,0,0,0,0,0,0,0.583333320294817,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.24,500,0,0,0,0,0,0,0.666666651765505,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.27,500,0,0,0,0,0,0,0.749999983236194,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.3,500,0,0,0,0,0,0,0.833333314706882,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.33,500,0,0,0,0,0,0,0.91666664617757,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.36,500,0,0,0,0,0,0,0.999999977648258,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.39,500,0,0,0,0,0,0,1.08333330911895,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.42,500,0,0,0,0,0,0,1.16666664058963,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.45,500,0,0,0,0,0,0,1.24999997206032,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.48,500,0,0,0,0,0,0,1.33333330353101,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.51,500,0,0,0,0,0,0,1.4166666350017,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.54,500,0,0,0,0,0,0,1.49999996647239,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.57,500,0,0,0,0,0,0,1.58333329794308,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.6,500,0,0,0,0,0,0,1.66666662941376,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.63,500,0,0,0,0,0,0,1.74999996088445,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.66,500,0,0,0,0,0,0,1.83333329235514,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.69,500,0,0,0,0,0,0,1.91666662382583,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.72,500,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.75,500,0,0,0,0,0,0,2.0833332867672,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.78,500,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.81,500,0,0,0,0,0,0,2.24999994970858,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.84,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.87,500,0,0,0,0,0,0,2.41666661264996,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.9,500,0,0,0,0,0,0,2.49999994412065,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.93,500,0,0,0,0,0,0,2.58333327559133,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.96,500,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.9899999,500,0,0,0,0,0,0,2.74999993853271,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.02,500,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.05,500,0,0,0,0,0,0,2.91666660147409,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.08,500,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.11,500,0,0,0,0,0,0,3.08333326441546,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.14,500,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.17,500,0,0,0,0,0,0,3.24999992735684,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.2,500,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.23,500,0,0,0,0,0,0,3.41666659029822,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.26,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.29,500,16.8643179402433,0,1.924227874791,0,0,0,3.58333325323959,0,1.89885318225836,0,0,0,0.0540846499077042,2.05380981721093,2.77777777777778
1.32,500,33.1312090365002,0,3.78028902084619,0,0.0577268349534348,0,3.66666658471028,0,3.73043854687416,0,0,0,0.262827221522013,2.05380981721093,2.77777777777778
1.35,500,48.2244105876317,0,5.50243154967159,0,0.171135503043939,0,3.74999991618097,0,5.42987127207452,0,0,0,0.705079742106401,2.05380981721093,2.77777777777778
1.38,500,61.6092384279163,0,7.02964770634128,0,0.336208445844419,0,3.83333324765166,0,6.93694810901287,0,0,0,1.42689846197955,2.05380981721093,2.77777777777778
