time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.01,600,0,0,0,0,0,0,0.00277777771568961,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.02,600,0,0,0,0,0,0,0.00555555543137921,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.03,600,0,0,0,0,0,0,0.00833333314706882,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.04,600,0,0,0,0,0,0,0.0111111108627584,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.05,600,0,0,0,0,0,0,0.013888888578448,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.06,600,0,0,0,0,0,0,0.0166666662941376,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.07,600,0,0,0,0,0,0,0.0194444440098272,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.08,600,0,0,0,0,0,0,0.0222222217255169,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.09,600,0,0,0,0,0,0,0.0249999994412065,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.09999999,600,0,0,0,0,0,0,0.0277777771568961,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.11,600,0,0,0,0,0,0,0.0305555548725857,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.12,600,0,0,0,0,0,0,0.0333333325882753,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.13,600,0,0,0,0,0,0,0.0361111103039649,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.14,600,0,0,0,0,0,0,0.0388888880196545,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.15,600,0,0,0,0,0,0,0.0416666657353441,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.16,600,0,0,0,0,0,0,0.0444444434510337,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.17,600,0,0,0,0,0,0,0.0472222211667233,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.18,600,0,0,0,0,0,0,0.0499999988824129,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.19,600,0,0,0,0,0,0,0.0527777765981025,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.2,600,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.21,600,0,0,0,0,0,0,0.0583333320294817,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.22,600,0,0,0,0,0,0,0.0611111097451713,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.23,600,0,0,0,0,0,0,0.063888887460861,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.24,600,0,0,0,0,0,0,0.0666666651765506,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.25,600,0,0,0,0,0,0,0.0694444428922402,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.26,600,0,0,0,0,0,0,0.0722222206079298,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.27,600,0,0,0,0,0,0,0.0749999983236194,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.28,600,0,0,0,0,0,0,0.077777776039309,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.29,600,0,0,0,0,0,0,0.0805555537549986,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.3,600,0,0,0,0,0,0,0.0833333314706882,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.31,600,0,0,0,0,0,0,0.0861111091863778,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.32,600,0,0,0,0,0,0,0.0888888869020674,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.33,600,0,0,0,0,0,0,0.091666664617757,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.34,600,0,0,0,0,0,0,0.0944444423334466,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.35,600,0,0,0,0,0,0,0.0972222200491362,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.36,600,0,0,0,0,0,0,0.0999999977648258,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.37,600,0,0,0,0,0,0,0.102777775480515,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.38,600,0,0,0,0,0,0,0.105555553196205,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.39,600,0,0,0,0,0,0,0.108333330911895,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.4,600,0,0,0,0,0,0,0.111111108627584,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.41,600,0,0,0,0,0,0,0.113888886343274,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.42,600,0,0,0,0,0,0,0.116666664058963,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.43,600,0,0,0,0,0,0,0.119444441774653,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.44,600,0,0,0,0,0,0,0.122222219490343,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.45,600,0,0,0,0,0,0,0.124999997206032,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.46,600,0,0,0,0,0,0,0.127777774921722,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.47,600,0,0,0,0,0,0,0.130555552637411,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.48,600,0,0,0,0,0,0,0.133333330353101,0,0,0,0,0,0,2.05380981721093,0.277777777777778
