time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.05,500,0,0,0,0,0,0,0.138888890958495,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.1,500,0,0,0,0,0,0,0.277777781916989,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.15,500,0,0,0,0,0,0,0.416666672875484,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.2,500,0,0,0,0,0,0,0.555555563833978,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.25,500,0,0,0,0,0,0,0.694444454792473,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.3,500,0,0,0,0,0,0,0.833333345750968,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.35,500,0,0,0,0,0,0,0.972222236709462,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.4,500,0,0,0,0,0,0,1.11111112766796,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.45,500,0,0,0,0,0,0,1.25000001862645,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.5,500,0,0,0,0,0,0,1.38888890958495,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.55,500,0,0,0,0,0,0,1.52777780054344,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.6,500,0,0,0,0,0,0,1.66666669150194,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.65,500,0,0,0,0,0,0,1.80555558246043,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.7,500,0,0,0,0,0,0,1.94444447341893,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.75,500,0,0,0,0,0,0,2.08333336437742,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.8,500,0,0,0,0,0,0,2.22222225533591,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.85,500,0,0,0,0,0,0,2.36111114629441,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.9,500,0,0,0,0,0,0,2.5000000372529,0,0,0,0,0,0,10.2690490860546,2.77777777777778
0.95,500,0,0,0,0,0,0,2.6388889282114,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1,500,0,0,0,0,0,0,2.77777781916989,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.05,500,0,0,0,0,0,0,2.91666671012839,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.1,500,0,0,0,0,0,0,3.05555560108688,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.15,500,0,0,0,0,0,0,3.19444449204538,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.2,500,0,0,0,0,0,0,3.33333338300387,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.25,500,0,0,0,0,0,0,3.47222227396237,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.3,500,0,0,0,0,0,0,3.61111116492086,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.35,500,0,0,0,0,0,0,3.75000005587936,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.4,500,0,0,0,0,0,0,3.88888894683785,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.45,500,0,0,0,0,0,0,4.02777783779634,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.5,500,0,0,0,0,0,0,4.16666672875484,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.55,500,0,0,0,0,0,0,4.30555561971333,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.6,500,0,0,0,0,0,0,4.44444451067183,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.65,500,0,0,0,0,0,0,4.58333340163032,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.7,500,0,0,0,0,0,0,4.72222229258882,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.75,500,0,0,0,0,0,0,4.86111118354731,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.8,500,0,0,0,0,0,0,5.0000000745058,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.85,500,0,0,0,0,0,0,5.1388889654643,0,0,0,0,0,0,10.2690490860546,2.77777777777778
1.9,500,27.8115298944448,0,15.8665536469072,0,0,0,5.27777785642279,0,7.00216737139113,0,0,0,1.22575871568959,10.2690490860546,2.77777777777778
1.95,500,52.9006733880333,0,30.1799784281699,0,0.793327694166863,0,5.41666674738129,0,13.3189137932428,0,0,0,5.66059539756966,10.2690490860546,2.77777777777778
2,500,72.811530236683,0,41.5391765572916,0,2.30232663806119,0,5.55555563833978,0,18.3319120961482,0,0,0,14.062070550284,10.2690490860546,2.77777777777778
2.05,500,85.5950869873445,0,48.832230544342,0,4.37928549687487,0,5.69444452929828,0,21.5504550641023,0,0,0,25.672623560042,10.2690490860546,2.77777777777778
2.1,500,90,0,51.3452454302732,0,6.82089706047482,0,5.83333342025677,0,22.6594892771821,0,0,0,38.5089351088863,10.2690490860546,2.77777777777778
2.15,500,90,0,51.3452454302732,0,9.38815937024367,0,5.97222231121526,0,22.6594892771821,0,0,0,51.3452466577305,10.2690490860546,2.77777777777778
2.2,500,90,13.9057651544344,51.3452454302732,0,11.9554216800125,0,6.11111120217376,0,22.6594892771821,1.75054186893289,0,1.75054186893289,64.1815582065747,10.2690490860546,2.77777777777778
2.25,500,90,44.7029835489905,51.3452454302732,1.21637224496358,14.5226839897814,0.0608186131544469,6.24998811002288,0.00182441715255414,22.6594892771821,5.89588448750714,0,5.35907969456397,76.8668267852348,10.2690490860546,2.77777777777778
2.3,500,90,55.8595070132359,51.3452454302732,3.26164795793485,17.0899462995502,0.223901013481307,6.38880058884891,0.00643090755798799,22.6594892771821,7.751641841594,0,6.31222371612932,89.1970437515905,10.2690490860546,2.77777777777778
2.35,500,90,83.464044568348,51.3452454302732,3.14688725070925,19.6572086093191,0.381245378361383,6.52761833852652,0.0108757254533978,22.6594892771821,11.2013451986257,0,9.81257283389361,101.303766573605,10.2690490860546,2.77777777777778
2.4,500,90,101.879293979077,51.3452454302732,5.62272208111384,22.2244709190879,0.66238148660633,6.66622307565695,0.0197555270663316,22.6594892771821,14.0658812609497,0,11.5844828444479,112.548858776893,10.2690490860546,2.77777777777778
