time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.03,600,0,0,0,0,0,0,0.0583333320294817,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.06,600,0,0,0,0,0,0,0.116666664058963,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.09,600,0,0,0,0,0,0,0.174999996088445,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.12,600,0,0,0,0,0,0,0.233333328117927,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.15,600,0,0,0,0,0,0,0.291666660147409,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.18,600,0,0,0,0,0,0,0.34999999217689,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.21,600,0,0,0,0,0,0,0.408333324206372,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.24,600,0,0,0,0,0,0,0.466666656235854,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.27,600,0,0,0,0,0,0,0.524999988265336,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.3,600,0,0,0,0,0,0,0.583333320294817,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.33,600,0,0,0,0,0,0,0.641666652324299,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.36,600,0,0,0,0,0,0,0.699999984353781,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.39,600,0,0,0,0,0,0,0.758333316383263,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.42,600,0,0,0,0,0,0,0.816666648412744,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.45,600,0,0,0,0,0,0,0.874999980442226,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.48,600,0,0,0,0,0,0,0.933333312471708,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.51,600,0,0,0,0,0,0,0.99166664450119,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.54,600,0,0,0,0,0,0,1.04999997653067,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.57,600,0,0,0,0,0,0,1.10833330856015,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.6,600,0,0,0,0,0,0,1.16666664058963,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.63,600,0,0,0,0,0,0,1.22499997261912,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.66,600,0,0,0,0,0,0,1.2833333046486,0,0,0,0,0,0,2.05380981721093,1.94444444444444
